method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,888001,8.880010,1e-05,0.042,4,1.776357e-15,6.927602e-11,4.799166e-21
rk4,889001,8.890010,1e-05,0.060,4,1.998401e-15,6.943262e-11,4.820889e-21
rk4,890001,8.900010,1e-05,0.042,4,1.665335e-15,6.958957e-11,4.842709e-21
rk4,891001,8.910010,1e-05,0.115,4,4.218847e-15,6.974635e-11,4.864554e-21
rk4,892001,8.920010,1e-05,0.055,4,1.554312e-15,6.990344e-11,4.886490e-21
rk4,893001,8.930010,1e-05,0.140,4,2.442491e-15,7.006044e-11,4.908465e-21
rk4,894001,8.940010,1e-05,0.094,4,1.332268e-15,7.021739e-11,4.930482e-21
rk4,895001,8.950010,1e-05,0.078,4,2.220446e-15,7.037431e-11,4.952543e-21
rk4,896001,8.960010,1e-05,0.058,4,1.110223e-15,7.053158e-11,4.974704e-21
rk4,897001,8.970010,1e-05,0.047,4,3.330669e-15,7.068851e-11,4.996866e-21
rk4,898001,8.980010,1e-05,0.047,4,1.221245e-15,7.084577e-11,5.019123e-21
rk4,899001,8.990010,1e-05,0.041,4,1.332268e-15,7.100279e-11,5.041396e-21
rk4,900001,9.000010,1e-05,0.042,4,1.554312e-15,7.116011e-11,5.063761e-21
rk4,901001,9.010010,1e-05,0.045,4,2.442491e-15,7.131693e-11,5.086105e-21
rk4,902001,9.020010,1e-05,0.159,4,2.886580e-15,7.147417e-11,5.108557e-21
rk4,903001,9.030010,1e-05,0.042,4,2.220446e-16,7.163142e-11,5.131060e-21
rk4,904001,9.040010,1e-05,0.041,4,1.998401e-15,7.178874e-11,5.153624e-21
rk4,905001,9.050010,1e-05,0.042,4,1.554312e-15,7.194584e-11,5.176205e-21
rk4,906001,9.060010,1e-05,0.042,4,1.998401e-15,7.210321e-11,5.198873e-21
rk4,907001,9.070010,1e-05,0.074,4,1.332268e-15,7.226067e-11,5.221604e-21
rk4,908001,9.080010,1e-05,0.102,4,2.220446e-16,7.241745e-11,5.244287e-21
rk4,909001,9.090010,1e-05,0.070,4,2.220446e-16,7.257520e-11,5.267160e-21
rk4,910001,9.100010,1e-05,0.042,4,2.220446e-15,7.273214e-11,5.289964e-21
rk4,911001,9.110010,1e-05,0.042,4,2.664535e-15,7.288945e-11,5.312872e-21
rk4,912001,9.120010,1e-05,0.071,4,6.661338e-16,7.304707e-11,5.335874e-21
rk4,913001,9.130010,1e-05,0.043,4,9.992007e-16,7.320453e-11,5.358903e-21
rk4,914001,9.140010,1e-05,0.070,4,2.220446e-16,7.336173e-11,5.381943e-21
rk4,915001,9.150010,1e-05,0.069,4,1.332268e-15,7.351896e-11,5.405037e-21
rk4,916001,9.160010,1e-05,0.074,4,1.332268e-15,7.367651e-11,5.428228e-21
rk4,917001,9.170010,1e-05,0.090,4,9.992007e-16,7.383389e-11,5.451444e-21
rk4,918001,9.180010,1e-05,0.084,4,4.440892e-16,7.399110e-11,5.474682e-21
rk4,919001,9.190010,1e-05,0.042,4,7.771561e-16,7.414865e-11,5.498022e-21
rk4,920001,9.200010,1e-05,0.074,4,1.332268e-15,7.430619e-11,5.521410e-21
rk4,921001,9.210010,1e-05,0.042,4,2.220446e-16,7.446328e-11,5.544781e-21
rk4,922001,9.220010,1e-05,0.043,4,1.998401e-15,7.462087e-11,5.568274e-21
rk4,923001,9.230010,1e-05,0.039,4,8.881784e-16,7.477820e-11,5.591779e-21
rk4,924001,9.240010,1e-05,0.168,4,2.220446e-16,7.493566e-11,5.615354e-21
rk4,925001,9.250010,1e-05,0.084,4,1.110223e-15,7.509289e-11,5.638943e-21
rk4,926001,9.260010,1e-05,0.084,4,1.110223e-15,7.525075e-11,5.662676e-21
rk4,927001,9.270010,1e-05,0.042,4,3.330669e-15,7.540815e-11,5.686389e-21
rk4,928001,9.280010,1e-05,0.127,4,6.661338e-16,7.556535e-11,5.710122e-21
rk4,929001,9.290010,1e-05,0.043,4,1.332268e-15,7.572278e-11,5.733939e-21
rk4,930001,9.300010,1e-05,0.049,4,2.442491e-15,7.587976e-11,5.757738e-21
rk4,931001,9.310010,1e-05,0.045,4,1.554312e-15,7.603708e-11,5.781638e-21
rk4,932001,9.320010,1e-05,0.042,4,2.220446e-16,7.619427e-11,5.805567e-21
rk4,933001,9.330010,1e-05,0.074,4,1.776357e-15,7.635195e-11,5.829620e-21
rk4,934001,9.340010,1e-05,0.042,4,3.108624e-15,7.650908e-11,5.853639e-21
rk4,935001,9.350010,1e-05,0.047,4,1.332268e-15,7.666599e-11,5.877674e-21
rk4,936001,9.360010,1e-05,0.042,4,1.998401e-15,7.682355e-11,5.901858e-21
rk4,937001,9.370010,1e-05,0.079,4,1.332268e-15,7.698108e-11,5.926087e-21
rk4,938001,9.380010,1e-05,0.042,4,1.332268e-15,7.713832e-11,5.950320e-21
rk4,939001,9.390010,1e-05,0.079,4,2.442491e-15,7.729553e-11,5.974598e-21
rk4,940001,9.400010,1e-05,0.084,4,1.776357e-15,7.745244e-11,5.998880e-21
rk4,941001,9.410010,1e-05,0.051,4,1.110223e-16,7.760954e-11,6.023240e-21
rk4,942001,9.420010,1e-05,0.093,4,2.220446e-15,7.776659e-11,6.047642e-21
rk4,943001,9.430010,1e-05,0.091,4,1.665335e-15,7.792393e-11,6.072138e-21
rk4,944001,9.440010,1e-05,0.070,4,4.440892e-16,7.808086e-11,6.096621e-21
rk4,945001,9.450010,1e-05,0.058,4,1.110223e-16,7.823776e-11,6.121148e-21
rk4,946001,9.460010,1e-05,0.045,4,2.886580e-15,7.839502e-11,6.145780e-21
rk4,947001,9.470010,1e-05,0.071,4,1.332268e-15,7.855215e-11,6.170440e-21
rk4,948001,9.480010,1e-05,0.141,4,1.665335e-15,7.870894e-11,6.195097e-21
rk4,949001,9.490010,1e-05,0.184,4,1.554312e-15,7.886592e-11,6.219834e-21
rk4,950001,9.500010,1e-05,0.042,4,1.776357e-15,7.902314e-11,6.244657e-21
rk4,951001,9.510010,1e-05,0.042,4,4.218847e-15,7.918006e-11,6.269482e-21
rk4,952001,9.520010,1e-05,0.041,4,6.661338e-16,7.933650e-11,6.294280e-21
rk4,953001,9.530010,1e-05,0.041,4,2.220446e-16,7.949332e-11,6.319188e-21
rk4,954001,9.540010,1e-05,0.042,4,1.110223e-15,7.965029e-11,6.344169e-21
rk4,955001,9.550010,1e-05,0.227,4,2.220446e-16,7.980669e-11,6.369108e-21
rk4,956001,9.560010,1e-05,0.084,4,6.661338e-16,7.996358e-11,6.394174e-21
rk4,957001,9.570010,1e-05,0.126,4,1.998401e-15,8.012019e-11,6.419245e-21
rk4,958001,9.580010,1e-05,0.090,4,2.886580e-15,8.027693e-11,6.444386e-21
rk4,959001,9.590010,1e-05,0.097,4,3.108624e-15,8.043382e-11,6.469599e-21
rk4,960001,9.600010,1e-05,0.090,4,1.110223e-15,8.059029e-11,6.494795e-21
rk4,961001,9.610010,1e-05,0.042,4,2.220446e-15,8.074675e-11,6.520037e-21
rk4,962001,9.620010,1e-05,0.126,4,3.108624e-15,8.090313e-11,6.545316e-21
rk4,963001,9.630010,1e-05,0.070,4,1.998401e-15,8.105955e-11,6.570651e-21
rk4,964001,9.640010,1e-05,0.090,4,2.220446e-15,8.121551e-11,6.595959e-21
rk4,965001,9.650010,1e-05,0.048,4,4.440892e-16,8.137207e-11,6.621414e-21
rk4,966001,9.660010,1e-05,0.047,4,1.998401e-15,8.152791e-11,6.646800e-21
rk4,967001,9.670010,1e-05,0.047,4,1.110223e-15,8.168448e-11,6.672355e-21
rk4,968001,9.680010,1e-05,0.051,4,2.886580e-15,8.184024e-11,6.697825e-21
rk4,969001,9.690010,1e-05,0.047,4,9.992007e-16,8.199688e-11,6.723488e-21
rk4,970001,9.700010,1e-05,0.072,4,6.661338e-16,8.215285e-11,6.749091e-21
rk4,971001,9.710010,1e-05,0.055,4,6.661338e-16,8.230905e-11,6.774780e-21
rk4,972001,9.720010,1e-05,0.058,4,2.220446e-16,8.246524e-11,6.800516e-21
rk4,973001,9.730010,1e-05,0.128,4,1.554312e-15,8.262093e-11,6.826219e-21
rk4,974001,9.740010,1e-05,0.055,4,2.220446e-16,8.277682e-11,6.852003e-21
rk4,975001,9.750010,1e-05,0.041,4,1.110223e-16,8.293288e-11,6.877863e-21
rk4,976001,9.760010,1e-05,0.141,4,4.218847e-15,8.308868e-11,6.903729e-21
rk4,977001,9.770010,1e-05,0.059,4,1.776357e-15,8.324438e-11,6.929626e-21
rk4,978001,9.780010,1e-05,0.042,4,2.886580e-15,8.340016e-11,6.955587e-21
rk4,979001,9.790010,1e-05,0.047,4,1.110223e-15,8.355600e-11,6.981605e-21
rk4,980001,9.800010,1e-05,0.042,4,3.108624e-15,8.371165e-11,7.007640e-21
rk4,981001,9.810010,1e-05,0.081,4,1.776357e-15,8.386695e-11,7.033665e-21
rk4,982001,9.820010,1e-05,0.041,4,2.664535e-15,8.402264e-11,7.059804e-21
rk4,983001,9.830010,1e-05,0.044,4,8.881784e-16,8.417807e-11,7.085948e-21
rk4,984001,9.840010,1e-05,0.041,4,1.776357e-15,8.433311e-11,7.112074e-21
rk4,985001,9.850010,1e-05,0.043,4,1.554312e-15,8.448886e-11,7.138368e-21
rk4,986001,9.860010,1e-05,0.043,4,2.220446e-15,8.464396e-11,7.164599e-21
rk4,987001,9.870010,1e-05,0.042,4,3.108624e-15,8.479981e-11,7.191007e-21
rk4,988001,9.880010,1e-05,0.115,4,1.332268e-15,8.495484e-11,7.217324e-21
rk4,989001,9.890010,1e-05,0.079,4,2.442491e-15,8.511014e-11,7.243735e-21
rk4,990001,9.900010,1e-05,0.104,4,1.332268e-15,8.526555e-11,7.270214e-21
rk4,991001,9.910010,1e-05,0.098,4,1.776357e-15,8.542019e-11,7.296609e-21
rk4,992001,9.920010,1e-05,0.079,4,1.776357e-15,8.557537e-11,7.323143e-21
rk4,993001,9.930010,1e-05,0.091,4,1.332268e-15,8.573034e-11,7.349691e-21
rk4,994001,9.940010,1e-05,0.126,4,2.442491e-15,8.588548e-11,7.376316e-21
rk4,995001,9.950010,1e-05,0.058,4,1.998401e-15,8.604036e-11,7.402944e-21
rk4,996001,9.960010,1e-05,0.159,4,1.332268e-15,8.619544e-11,7.429654e-21
rk4,997001,9.970010,1e-05,0.180,4,1.776357e-15,8.635039e-11,7.456389e-21
rk4,998001,9.980010,1e-05,0.042,4,1.776357e-15,8.650528e-11,7.483164e-21
rk4,999001,9.990010,1e-05,0.079,4,4.218847e-15,8.665981e-11,7.509923e-21
rk4,1000000,10.000000,1e-05,0.079,4,6.661338e-16,8.681449e-11,7.536756e-21
